DATAFLOW,LAST UPDATE,freq,unit,tra_meas,schedule,tra_cov,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2003-08,807,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2003-09,808,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2003-10,753,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2003-11,677,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2003-12,558,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2004-01,508,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2004-02,687,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2004-03,636,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2004-04,751,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2004-05,662,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2004-06,621,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2004-07,617,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2004-08,634,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2004-09,606,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2004-10,724,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2004-11,569,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2004-12,559,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2005-01,619,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2005-02,618,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2005-03,723,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2005-04,705,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2005-05,726,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2005-06,702,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2005-07,673,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2005-08,627,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2005-09,705,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2005-10,784,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2005-11,775,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2005-12,700,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2006-01,608,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2006-02,648,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2006-03,768,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2006-04,718,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2006-05,761,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2006-06,759,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2006-07,860,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2006-08,818,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2006-09,731,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2006-10,821,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2006-11,720,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2006-12,946,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2007-01,554,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2007-02,588,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2007-03,744,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2007-04,759,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2007-05,748,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2007-06,789,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2007-07,781,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2007-08,661,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2007-09,816,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2007-10,884,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2007-11,811,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2007-12,754,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2008-01,681,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2008-02,809,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2008-03,718,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2008-04,756,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2008-05,859,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2008-06,781,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2008-07,717,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2008-08,685,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2008-09,709,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2008-10,874,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2008-11,984,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2008-12,934,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2009-01,757,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2009-02,830,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2009-03,763,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2009-04,653,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2009-05,807,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2009-06,809,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2009-07,826,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2009-08,627,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2009-09,605,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2009-10,819,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2009-11,799,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2009-12,771,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2010-01,672.9,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2010-02,761.8,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2010-03,826.3,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2010-04,641.1,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2010-05,851.4,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2010-06,810.9,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2010-07,885.9,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2010-08,679.2,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2010-09,689.9,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2010-10,949.8,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2010-11,817.8,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2010-12,763.5,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2011-01,687.3,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2011-02,668.5,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2011-03,795.9,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2011-04,696.8,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2011-05,942.4,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2011-06,753.7,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2011-07,737,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2011-08,664.1,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2011-09,775.6,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2011-10,898.5,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2011-11,773.4,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2011-12,854,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2012-01,675.3,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2012-02,724.3,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2012-03,759.5,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2012-04,765.6,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2012-05,859.1,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2012-06,793.6,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2012-07,861.1,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2012-08,651.8,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2012-09,674.9,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2012-10,769,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2012-11,879.7,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2012-12,693.2,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2013-01,695.3,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2013-02,725.3,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2013-03,819.6,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2013-04,784.4,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2013-05,830.5,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2013-06,785.4,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2013-07,812.1,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2013-08,662.8,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2013-09,768.7,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2013-10,838.8,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2013-11,924.6,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2013-12,776.3,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2014-01,823.6,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2014-02,670.5,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2014-03,813.2,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2014-04,824.1,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2014-05,815.4,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2014-06,808.8,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2014-07,831.6,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2014-08,751.2,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2014-09,785.6,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2014-10,932.8,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2014-11,882.1,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2014-12,808.9,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2015-01,719.3,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2015-02,746.6,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2015-03,736.7,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2015-04,752.1,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2015-05,733.2,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2015-06,837.5,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2015-07,911.1,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2015-08,771.1,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2015-09,885.7,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2015-10,923,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2015-11,953.4,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2015-12,964.9,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2016-01,829.3,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2016-02,774.4,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2016-03,879.9,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2016-04,914,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2016-05,897.6,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2016-06,891,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2016-07,882.3,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2016-08,833.4,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2016-09,877.9,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2016-10,959.2,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2016-11,968.9,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2016-12,888.6,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2017-01,917.3,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2017-02,808.5,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2017-03,950.1,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2017-04,865.1,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2017-05,920.4,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2017-06,957.4,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2017-07,872.4,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2017-08,855.3,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2017-09,910.1,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2017-10,1018.6,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2017-11,1014.2,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2017-12,939.7,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2018-01,923.4,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2018-02,924.2,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2018-03,1066.2,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2018-04,992.4,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2018-05,1037.7,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2018-06,981.7,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2018-07,966.4,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2018-08,983.7,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2018-09,883.6,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2018-10,1063.9,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2018-11,1110.6,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2018-12,993.8,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2019-01,976.1,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2019-02,933,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2019-03,1034.3,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2019-04,972.2,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2019-05,484.5,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2019-06,480.6,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2019-07,416.2,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2019-08,421.4,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2019-09,455.5,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2019-10,546,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2019-11,519.7,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2019-12,506.1,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2020-01,448.2,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2020-02,413.5,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2020-03,279.3,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2020-04,16.8,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2020-05,942.5,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2020-06,768.8,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2020-07,725.4,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2020-08,701.1,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2020-09,785.7,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2020-10,861.5,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2020-11,871.1,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2020-12,979.8,
ESTAT:AVIA_GOOC(1.0),16/10/23 11:00:00,M,T,FRM_NLD,TOT,TOTAL,MT,2021-01,672.4,
